"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L17688","UiUtils","org.deeplearning4j.ui.UiUtils","L7870","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-ui-parent\deeplearning4j-ui\src\main\java\org\deeplearning4j\ui\UiUtils.java","8","1","30","2","0","0","0","0","0","0","0","0","1","1","1","5","0","2","2","0","3","0","0.0526316","1","0","0","3","0.0526316","1","0","0","0","0","0","18","23","0","0","0","0","3","0","2","0","3","6","0","2","0","18","23","0","0","0","0","3","0","2","0","3","6","0","2","0","0","0","9","3","1","0","0","1","0","0","0","0","0","0","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17701","WebReporter","org.deeplearning4j.ui.WebReporter","L7870","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-ui-parent\deeplearning4j-ui\src\main\java\org\deeplearning4j\ui\WebReporter.java","20","1","84","2","0.353591","1","4","1","0.261538","0.377778","17","17","2","0","0","4","1","1","1","1","5","0.8","0.473684","18","18","4","1","0.285714","18","0","0","0","0","0","20","38","3","1","3","1","4","0","3","0","4","7","0","3","0","45","65","4","1","4","1","6","0","5","0","6","18","0","5","0","0","1","30","4","2","0","0","2","17","0","1","0","0","0","4","0","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L17731","ApiTest","org.deeplearning4j.ui.ApiTest","L7870","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-ui-parent\deeplearning4j-ui\src\test\java\org\deeplearning4j\ui\ApiTest.java","19","1","52","2","0.454545","1","1","1","0.294118","0.35","10","7","1","0","0","1","3","0","0","8","9","0.5","0.354839","11","3","1","1","0.354839","11","1","1","0","0","1","20","34","0","0","0","0","1","0","1","0","3","12","0","3","0","20","34","0","0","0","0","1","0","1","0","3","12","0","3","0","0","0","11","2","0","0","0","1","10","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17733","BaseUiServerTest","org.deeplearning4j.ui.BaseUiServerTest","L7870","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-ui-parent\deeplearning4j-ui\src\test\java\org\deeplearning4j\ui\BaseUiServerTest.java","16","1","44","2","0","0","0","0","0","0","0","0","2","0","0","2","0","2","0","0","2","0.666667","0.392857","11","5","2","1","0.392857","11","0","0","2","2","0","17","29","0","0","0","0","2","0","2","0","2","9","0","2","0","17","29","0","0","0","0","2","0","2","0","2","9","0","2","0","0","3","4","2","2","0","0","1","0","1","1","0","0","0","1","0","3","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
"L17748","ManualTests","org.deeplearning4j.ui.ManualTests","L7870","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-ui-parent\deeplearning4j-ui\src\test\java\org\deeplearning4j\ui\ManualTests.java","62","1","451","2","0.458368","7","12","10","0.382051","0.404762","149","119","5","2","2","21","48","0","0","88","98","0.2","0.132743","45","12","2","8","0.132743","45","0","0","0","0","0","294","390","1","0","1","0","10","0","9","0","10","184","0","9","0","294","390","1","0","1","0","10","0","9","0","10","184","0","9","0","0","0","58","18","15","4","0","18","27","9","1","0","0","8","0","0","21","1","0","5","0","0","0","0","0","0","0","0","0","0","1","0"
"L17858","TestRenders","org.deeplearning4j.ui.TestRenders","L7870","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-ui-parent\deeplearning4j-ui\src\test\java\org\deeplearning4j\ui\TestRenders.java","36","1","155","2","0","0","0","0","0","0","0","0","4","0","0","4","36","0","0","50","54","0.2","0.0288462","3","3","1","4","0.0288462","3","1","1","0","0","1","101","120","0","0","0","0","4","0","4","0","6","31","0","6","0","101","120","0","0","0","0","4","0","4","0","6","31","0","6","0","0","0","17","8","3","0","0","4","0","3","1","0","0","5","2","0","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L17895","TestSerialization","org.deeplearning4j.ui.TestSerialization","L7870","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-ui-parent\deeplearning4j-ui\src\test\java\org\deeplearning4j\ui\TestSerialization.java","27","1","67","2","0","0","0","0","0","0","0","0","1","0","0","2","15","0","0","19","21","0.333333","0.0810811","3","3","1","2","0.0810811","3","0","0","0","0","0","34","41","0","1","0","1","2","0","2","0","2","19","0","2","0","34","41","0","1","0","1","2","0","2","0","2","19","0","2","0","0","0","9","0","1","0","0","1","0","0","0","0","0","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17970","ModelGuesser","org.deeplearning4j.util.ModelGuesser","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\util\ModelGuesser.java","19","1","194","2","0.160401","1","6","2","0.119318","0.181818","21","20","5","6","6","24","5","2","5","16","22","1","0.290323","45","43","7","0","0.290323","45","0","0","0","0","0","110","176","0","0","0","0","6","0","6","0","6","59","0","6","0","110","176","0","0","0","0","6","0","6","0","6","59","0","6","0","0","2","31","22","3","0","0","0","16","0","1","8","0","0","25","0","6","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"L18017","ArrayUtilTest","org.deeplearning4j.util.ArrayUtilTest","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\ArrayUtilTest.java","31","1","68","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0.333333","0.0967742","3","3","1","2","0.0967742","3","0","0","0","0","0","28","38","0","0","0","0","2","0","2","0","2","20","0","2","0","28","38","0","0","0","0","2","0","2","0","2","20","0","2","0","0","0","8","0","14","0","0","14","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18024","EnumUtilTest","org.deeplearning4j.util.EnumUtilTest","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\EnumUtilTest.java","29","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0.5","0.272727","3","3","1","1","0.272727","3","0","0","0","0","0","8","14","1","0","1","0","1","0","1","0","1","2","0","1","0","8","14","1","0","1","0","1","0","1","0","1","2","0","1","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18038","ModelGuesserTest","org.deeplearning4j.util.ModelGuesserTest","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\ModelGuesserTest.java","34","1","151","2","0.452713","2","4","4","0.288136","0.295455","34","26","3","0","0","5","15","0","0","22","27","0.2","0.032967","3","3","1","4","0.032967","3","0","0","0","0","0","88","118","0","1","0","1","5","0","4","0","5","59","0","4","0","88","118","0","1","0","1","5","0","4","0","5","59","0","4","0","0","3","36","1","16","0","0","14","19","2","1","0","0","3","1","0","13","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
"L18055","ModelSerializerTest","org.deeplearning4j.util.ModelSerializerTest","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\ModelSerializerTest.java","33","1","232","2","0.623561","6","11","11","0.495","0.524476","99","75","5","0","0","8","18","0","0","44","52","0.142857","0.0272109","4","3","1","6","0.0272109","4","0","0","0","0","0","143","200","0","0","0","0","8","0","6","0","8","88","0","6","0","143","200","0","0","0","0","8","0","6","0","8","88","0","6","0","0","10","68","4","23","0","0","21","42","2","1","0","0","6","0","0","19","0","0","9","0","0","0","0","0","0","5","0","0","0","0","0"
"L18088","MovingWindowMatrixTest","org.deeplearning4j.util.MovingWindowMatrixTest","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\MovingWindowMatrixTest.java","32","1","49","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","3","4","0.5","0.2","3","3","1","1","0.2","3","0","0","0","0","0","12","18","0","0","0","0","1","0","1","0","1","7","0","1","0","12","18","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","0","3","0","0","3","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18096","RandomUtils","org.deeplearning4j.util.RandomUtils","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\RandomUtils.java","24","1","40","2","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","1","0.473684","9","8","2","0","0.473684","9","0","0","0","0","0","10","17","0","0","0","0","1","0","1","0","1","7","0","1","0","10","17","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18103","SerializationUtilsTest","org.deeplearning4j.util.SerializationUtilsTest","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\SerializationUtilsTest.java","35","1","57","2","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","3","4","0.5","0.15","3","3","1","1","0.15","3","0","0","0","0","0","17","23","0","0","0","0","1","0","1","0","1","10","0","1","0","17","23","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","5","1","3","0","0","4","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18111","TestUIDProvider","org.deeplearning4j.util.TestUIDProvider","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\TestUIDProvider.java","12","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","3","0.5","0.166667","3","3","1","1","0.166667","3","0","0","0","0","0","15","21","0","0","0","0","1","0","1","0","1","10","0","1","0","15","21","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","5","2","9","0","0","9","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18115","TimeSeriesUtilsTest","org.deeplearning4j.util.TimeSeriesUtilsTest","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\util\TimeSeriesUtilsTest.java","30","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.230769","3","3","1","1","0.230769","3","0","0","0","0","0","10","13","0","0","0","0","1","0","1","0","1","4","0","1","0","10","13","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18121","ContextLabelTest","org.deeplearning4j.util.ContextLabelTest","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-uima\src\test\java\org\deeplearning4j\util\ContextLabelTest.java","38","1","63","2","0","0","0","0","0","0","0","0","1","1","1","3","4","0","0","2","4","0.333333","0.16","4","3","1","2","0.16","4","0","0","0","0","0","21","26","2","0","2","0","2","0","2","0","2","9","0","2","0","21","26","2","0","2","0","2","0","2","0","2","9","0","2","0","0","0","7","1","7","0","0","7","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18144","ArchiveUtils","org.deeplearning4j.util.ArchiveUtils","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\ArchiveUtils.java","37","1","160","2","0","0","0","0","0","0","0","0","1","5","4","13","0","2","2","0","2","1","0.227273","20","9","2","0","0.227273","20","0","0","0","0","0","68","124","1","0","1","0","2","0","1","0","2","52","0","1","0","68","124","1","0","1","0","2","0","1","0","2","52","0","1","0","0","11","10","0","9","1","0","3","0","2","0","3","0","0","1","0","6","0","0","11","0","0","0","0","0","0","3","0","0","0","1","0"
"L18195","ByteUtil","org.deeplearning4j.util.ByteUtil","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\ByteUtil.java","24","1","53","2","0","0","0","0","0","0","0","0","1","2","2","5","0","0","0","0","2","0.5","0.25","7","7","1","1","0.25","7","0","0","0","0","0","21","30","0","0","0","0","2","0","1","0","2","14","0","1","0","21","30","0","0","0","0","2","0","1","0","2","14","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18210","ConvolutionUtils","org.deeplearning4j.util.ConvolutionUtils","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\ConvolutionUtils.java","35","1","262","2","0.282787","1","4","2","0.149123","0.257576","34","34","3","2","2","37","5","9","13","2","12","1","0.371429","78","65","9","0","0.371429","78","0","0","0","0","0","132","228","0","6","0","6","10","0","8","0","10","55","0","8","0","132","228","0","6","0","6","10","0","8","0","10","55","0","8","0","0","0","24","0","9","2","0","6","11","2","1","2","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L18265","DeepLearningIOUtil","org.deeplearning4j.util.DeepLearningIOUtil","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\DeepLearningIOUtil.java","23","1","34","2","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","10","12","0","0","0","0","2","0","1","0","2","3","0","1","0","10","12","0","0","0","0","2","0","1","0","2","3","0","1","0","0","1","7","1","1","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L18269","DiskBasedQueue<E extends Object>","org.deeplearning4j.util.DiskBasedQueue","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\DiskBasedQueue.java","40","1","203","2","0","0","0","0","0","0","0","0","15","2","2","29","1","1","1","2","24","0.0454545","0.0416667","5","5","1","21","0.0378788","5","0","0","0","0","0","115","152","5","0","5","0","22","0","21","0","22","42","0","21","0","127","164","5","0","5","0","23","0","22","0","23","48","0","22","0","0","0","55","2","7","0","0","1","0","4","1","0","0","0","4","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L18350","Dl4jReflection","org.deeplearning4j.util.Dl4jReflection","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\Dl4jReflection.java","33","1","134","2","0","0","0","0","0","0","0","0","2","4","3","27","0","0","0","0","7","0.8","0.247191","22","21","4","1","0.247191","22","0","0","0","0","0","67","102","0","3","0","3","7","0","4","1","7","46","0","4","1","67","102","0","3","0","3","7","0","4","1","7","46","0","4","1","0","0","12","3","7","0","0","2","0","4","1","0","0","0","4","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18411","Dropout","org.deeplearning4j.util.Dropout","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\Dropout.java","15","1","50","2","0","0","0","0","0","0","0","0","2","1","1","5","2","8","9","2","5","1","0.441176","15","15","3","0","0.441176","15","0","0","0","0","0","19","36","0","0","0","0","3","0","2","0","3","8","0","2","0","19","36","0","0","0","0","3","0","2","0","3","8","0","2","0","0","0","3","0","1","0","0","0","0","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18028","EnumUtil","org.deeplearning4j.util.EnumUtil","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\EnumUtil.java","24","1","41","2","0","0","0","0","0","0","0","0","1","2","2","4","0","1","1","0","2","0.5","0.2","3","3","1","1","0.2","3","0","0","0","0","0","12","18","0","0","0","0","2","0","1","0","2","6","0","1","0","12","18","0","0","0","0","2","0","1","0","2","6","0","1","0","0","0","7","0","2","0","0","0","0","1","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18441","FileOperations","org.deeplearning4j.util.FileOperations","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\FileOperations.java","23","1","49","2","0","0","0","0","0","0","0","0","2","1","1","5","0","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","20","27","0","0","0","0","3","0","2","0","3","9","0","2","0","20","27","0","0","0","0","3","0","2","0","3","9","0","2","0","0","3","10","2","1","0","0","0","0","0","1","0","0","0","3","0","9","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0"
"L18454","FingerPrintKeyer","org.deeplearning4j.util.FingerPrintKeyer","L17908","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\util\FingerPrintKeyer.java","36","1","280","2","0.698413","41","2836","192","0.808163","0.838983","198","198","1","2","2","190","1","2","2","1","4","0.5","0.0708661","18","12","1","1","0.0708661","18","0","0","0","0","0","236","245","1","0","1","0","3","0","1","0","3","41","0","1","0","236","245","1","0","1","0","3","0","1","0","3","41","0","1","0","0","0","31","1","2","1","0","2","16","1","0","2","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
